player_name,avg_dk_pts_gained,min_dk_pts_gained,max_dk_pts_gained,win_dk,top5_dk,top10_dk,top20_dk,tournament_id,sim_type
Wyndham Clark,3.777540735688833,-26.29514173357089,47.93434443746156,0.84,4.8500000000000005,9.93,19.24,401056550,non_adjusted
Harold Varner III,3.6292036665399703,-21.15443835513388,49.014800143749504,0.9299999999999999,4.760000000000001,9.36,19.220000000000002,401056550,non_adjusted
Patrick Reed,3.4872960841094693,-23.196981488704544,49.926151164631236,0.8500000000000001,4.54,9.16,18.7,401056550,non_adjusted
Roger Sloan,3.2891304410444038,-21.380261344409927,47.92386134473041,0.98,4.91,9.43,18.63,401056550,non_adjusted
Alex Prugh,3.3173501978159385,-20.309740200625626,41.30852092402276,0.75,4.38,8.94,18.2,401056550,non_adjusted
Chez Reavie,2.8543629290734223,-25.590533537936665,52.879026760678585,0.96,4.51,9.17,18.14,401056550,non_adjusted
Carlos Ortiz,3.224847838294859,-22.48310120210246,50.32833817833585,0.8,4.67,9.36,18.12,401056550,non_adjusted
Sebastian Munoz,3.1257463366020115,-21.59170037143134,52.934393311332585,0.9900000000000001,4.390000000000001,8.89,17.89,401056550,non_adjusted
J.T. Poston,3.0149334154534935,-22.648894738664726,51.359750839848374,0.97,4.63,8.93,17.560000000000002,401056550,non_adjusted
Peter Malnati,3.2053523159963966,-20.456853862937493,45.56024143995247,0.77,4.37,8.72,17.47,401056550,non_adjusted
Wes Roach,2.9387246575557437,-22.85960302860304,53.89593008511448,0.7000000000000001,4.109999999999999,8.38,17.44,401056550,non_adjusted
Charles Howell III,3.1137426109261863,-21.208266435254302,47.09306017908651,0.74,3.88,8.200000000000001,17.37,401056550,non_adjusted
Roberto Castro,2.844576750729062,-22.550008018815355,41.96992891850517,0.77,4.569999999999999,8.53,17.19,401056550,non_adjusted
Adam Long,2.525184921234799,-22.530051423748553,50.217579556062816,0.86,3.9600000000000004,8.43,17.11,401056550,non_adjusted
Keith Mitchell,2.905858749179314,-26.02505333992818,44.19925480803848,0.74,4.2,9,17.11,401056550,non_adjusted
Adam Schenk,2.6701253134562393,-21.49931550514242,42.534532313106034,0.51,3.8899999999999997,8.219999999999999,16.580000000000002,401056550,non_adjusted
Jonathan Byrd,2.5731869158751652,-21.894368521655952,46.24215514309412,0.77,3.84,8.05,16.400000000000002,401056550,non_adjusted
Adam Hadwin,2.7919427468961744,-24.420530561220072,43.563298884484766,0.5700000000000001,3.53,7.5,16.31,401056550,non_adjusted
J.B. Holmes,2.2177639362885326,-28.295177821343135,49.23287887992405,0.66,3.81,7.779999999999999,15.8,401056550,non_adjusted
Danny Lee,2.1967484734410845,-22.625742095296147,47.2718000222733,0.5499999999999999,3.34,7.290000000000001,15.73,401056550,non_adjusted
Kramer Hickok,2.497190074303442,-22.493871390677302,42.384178285886804,0.72,3.5999999999999996,7.539999999999999,15.45,401056550,non_adjusted
Jim Knous,1.8988409810720357,-22.979584614983914,45.666399885054076,0.61,3.5900000000000003,7.449999999999999,15.409999999999998,401056550,non_adjusted
Rory Sabbatini,2.3278640811700586,-23.23669802689455,41.97452996205451,0.53,3.2,7.13,15.35,401056550,non_adjusted
Johnson Wagner,2.428097064432457,-28.618774891134226,47.81425530244297,0.65,3.6999999999999997,7.46,15.27,401056550,non_adjusted
Curtis Luck,1.999373137464671,-23.546360273905307,42.68544791698739,0.64,3.56,7.489999999999999,15.21,401056550,non_adjusted
Seth Reeves,2.0123888573968762,-22.057429585104128,48.76694392569483,0.64,3.92,7.739999999999999,15.190000000000001,401056550,non_adjusted
Matt Jones,2.2236362745522973,-22.052028485944042,41.07875560132011,0.72,3.49,7.55,15.02,401056550,non_adjusted
Joaquin Niemann,1.963753210779258,-23.4556427569464,45.346083346420116,0.76,3.56,7.4399999999999995,14.78,401056550,non_adjusted
Josh Teater,1.8765016433111419,-24.09665414822059,48.21605996714252,0.63,3.4099999999999997,7.39,14.78,401056550,non_adjusted
Zach Johnson,2.2043598822797223,-22.345844805997466,48.07778423628052,0.6,3.4799999999999995,7.249999999999999,14.62,401056550,non_adjusted
Beau Hossler,1.9329146209957915,-21.539748779859277,43.774228628960834,0.6,3.2,7.22,14.610000000000001,401056550,non_adjusted
Hank Lebioda,1.8063016743816345,-22.844255882017386,49.95271699896282,0.5700000000000001,3.11,6.67,13.96,401056550,non_adjusted
Denny McCarthy,2.359850713257053,-19.22704423398769,39.95774593031017,0.38999999999999996,2.48,5.949999999999999,13.76,401056550,non_adjusted
Max Homa,1.3889068026020979,-25.704533785309746,41.90225776068041,0.58,3.1,6.35,13.63,401056550,non_adjusted
Nick Watney,1.5454479732636197,-24.522129104535455,48.77969467208625,0.6,2.9899999999999998,6.65,13.469999999999999,401056550,non_adjusted
Martin Trainer,1.1494052194916637,-23.926899437755246,44.12962114672989,0.38999999999999996,2.46,5.609999999999999,13.03,401056550,non_adjusted
Kyoung-Hoon Lee,1.3582672744689868,-23.326943491416,37.7710394497269,0.35000000000000003,2.65,5.62,12.72,401056550,non_adjusted
Fabian Gomez,1.1659963294778453,-21.201446641311257,45.10884128476466,0.38999999999999996,2.96,6.03,12.67,401056550,non_adjusted
Jhonattan Vegas,1.40600440250974,-24.805805332555906,42.439586594864295,0.42,2.58,5.6899999999999995,12.61,401056550,non_adjusted
Hudson Swafford,1.2576110084662993,-24.107736174482053,42.501918517253046,0.44,2.85,5.99,12.58,401056550,non_adjusted
Chesson Hadley,0.9650784740447279,-25.809059262697858,45.544138405151244,0.52,2.54,5.7,12.44,401056550,non_adjusted
Daniel Berger,1.4021194941764439,-20.883561788130567,50.16669044459702,0.43,2.32,5.54,12.43,401056550,non_adjusted
Nate Lashley,1.598869294973563,-21.75270244122653,45.11986613549366,0.37,2.09,5.42,12.19,401056550,non_adjusted
Brandon Hagy,0.7576238396900833,-24.812465896541553,43.14963554890009,0.42,2.75,5.609999999999999,12.15,401056550,non_adjusted
Chase Wright,0.9331746283666918,-25.636658278859244,41.58921180904135,0.33999999999999997,2.23,5.3100000000000005,12.08,401056550,non_adjusted
Shawn Stefani,1.0435906575380027,-22.824284253434605,48.13042140011837,0.33,2.31,5.4,11.97,401056550,non_adjusted
Bud Cauley,1.184071556831809,-24.599104107968486,42.34356282765729,0.29,2.23,5.16,11.88,401056550,non_adjusted
Henrik Stenson,1.4072891977603268,-20.016817919257047,38.67815391206603,0.41000000000000003,2.2800000000000002,5.050000000000001,11.83,401056550,non_adjusted
Vaughn Taylor,1.2787280094655082,-23.07353143991179,42.638627455415985,0.33999999999999997,2.36,5.35,11.81,401056550,non_adjusted
Adam Svensson,0.9044945081262009,-22.53925776355112,42.72158913740112,0.43,2.5,5.59,11.790000000000001,401056550,non_adjusted
Padraig Harrington,0.9937916846318521,-23.43779743040567,41.6408076689671,0.35000000000000003,2.16,4.78,11.49,401056550,non_adjusted
Richy Werenski,0.7476502030612148,-25.34317307949295,48.8188063293534,0.31,2.21,5.19,11.41,401056550,non_adjusted
Danny Willett,0.9429506474547986,-21.872212167576706,38.37812122691551,0.3,1.95,4.77,11.27,401056550,non_adjusted
Ben Crane,0.7042043720955921,-22.007979008732462,40.012553904766975,0.37,2.09,4.65,11.18,401056550,non_adjusted
Stephan Jaeger,0.6530782019489603,-24.226645227688266,38.78249724857747,0.25,1.9800000000000002,4.92,11.1,401056550,non_adjusted
Tom Lovelady,0.1374992948502313,-24.408336789303444,46.564774859629566,0.33,2.25,5.16,11.06,401056550,non_adjusted
Martin Laird,0.31522704327250073,-23.758575600282743,44.66276054065312,0.36,2.4299999999999997,5.11,10.97,401056550,non_adjusted
Peter Uihlein,0.6657857660674855,-23.198492673435496,47.87031018986111,0.4,2.01,4.63,10.8,401056550,non_adjusted
Scott Stallings,0.594430250577099,-28.558085976327447,50.374536985833764,0.33,2.12,4.8500000000000005,10.79,401056550,non_adjusted
Mackenzie Hughes,0.6777443832280972,-22.69098213024873,38.4846905101747,0.3,1.9300000000000002,4.54,10.620000000000001,401056550,non_adjusted
Chris Thompson,0.3394329271358193,-24.077307454997243,47.17838242110683,0.36,2.23,4.89,10.57,401056550,non_adjusted
Ryan Blaum,0.3143958714357056,-25.7561363937564,46.752711644297335,0.32,1.76,4.25,10.459999999999999,401056550,non_adjusted
Brandon Harkins,0.3442764987093776,-23.531507652485477,46.97440909854092,0.22999999999999998,2.1,4.4799999999999995,10.45,401056550,non_adjusted
Trey Mullinax,0.20834671019893566,-22.36654032079108,41.56121954201312,0.26,1.79,4.3999999999999995,10.12,401056550,non_adjusted
Kyle Stanley,0.27695602217823684,-25.344372481779416,44.88313462186734,0.32,1.66,4.29,9.89,401056550,non_adjusted
Zack Sucher,-0.09148550155453884,-23.74672399027046,45.27525786644689,0.31,1.94,4.41,9.59,401056550,non_adjusted
Scott Brown,-0.2564063800840111,-25.22458867049341,42.078820096596345,0.33,1.49,3.8899999999999997,9.54,401056550,non_adjusted
Sung Kang,-0.17746855399288913,-24.026828826208114,45.43341325551867,0.26,1.76,3.8600000000000003,9.31,401056550,non_adjusted
Scott Langley,-0.01850446718144635,-24.302080095140315,37.01075860017227,0.18,1.6400000000000001,3.5700000000000003,9.21,401056550,non_adjusted
Jose de Jesus Rodriguez,-0.4763195948503036,-23.50679446477616,51.76963392268088,0.31,1.77,4,9.11,401056550,non_adjusted
Sang-Moon Bae,-0.73295722887809,-27.251972164735555,42.20729218255075,0.32,1.81,4.15,9.049999999999999,401056550,non_adjusted
Brady Schnell,-0.4436020374613588,-25.63248163383423,44.95506413747392,0.16999999999999998,1.5599999999999998,3.2399999999999998,8.77,401056550,non_adjusted
Doc Redman,-0.8363671560369044,-25.23407426232129,45.03105507557319,0.22999999999999998,1.6099999999999999,3.62,8.66,401056550,non_adjusted
Julian Etulain,-0.47176846477789597,-21.98020300499462,40.60315080316808,0.15,1.2,3.39,8.52,401056550,non_adjusted
Nick Taylor,-0.16643417834596755,-23.37245555045909,36.99081579619522,0.24,1.4200000000000002,3.71,8.51,401056550,non_adjusted
Kevin Streelman,-0.3455736841818624,-22.476797123045944,36.027305036039714,0.13,1.4500000000000002,3.1199999999999997,8.34,401056550,non_adjusted
Dominic Bozzelli,-0.4028396067870354,-26.37944311320138,51.183769134828495,0.22,1.49,3.51,8.27,401056550,non_adjusted
Russell Henley,-0.33292139850287095,-22.371748460307618,41.93421388137427,0.18,1.35,3.37,8.04,401056550,non_adjusted
Jonas Blixt,-0.6414832130057294,-23.448920285312937,41.12008463592806,0.33,1.52,3.34,7.89,401056550,non_adjusted
Roberto Diaz,-0.4509357210847114,-21.570292925597908,45.30927114290358,0.21,1.2,3.11,7.71,401056550,non_adjusted
Chris Stroud,-0.7913636385209077,-26.9118438136653,38.124827775315126,0.22999999999999998,1.22,2.93,7.630000000000001,401056550,non_adjusted
Cody Gribble,-1.5237699033943413,-24.758047859659232,48.24870850597413,0.37,1.76,3.38,7.580000000000001,401056550,non_adjusted
David Hearn,-0.839065228126115,-24.75980551237043,46.45560971087164,0.2,1.1400000000000001,3.05,7.55,401056550,non_adjusted
Benjamin Silverman,-0.6785393088642004,-22.877880245430227,35.01829833320185,0.12,1.0999999999999999,2.73,7.430000000000001,401056550,non_adjusted
Ernie Els,-0.6403485777967202,-22.11449339572228,33.84270129124384,0.12,1.11,2.88,7.380000000000001,401056550,non_adjusted
Sam Saunders,-0.579719312483844,-24.319027062249216,38.45729340701281,0.11,1.05,2.88,7.380000000000001,401056550,non_adjusted
Anirban Lahiri,-0.8960111585412434,-26.549631938296443,42.63963311687422,0.18,1.16,2.9499999999999997,7.140000000000001,401056550,non_adjusted
Cameron Tringale,-1.017695934318264,-23.432013263274523,42.462845613454235,0.19,1.05,2.6,6.84,401056550,non_adjusted
Ryan Armour,-0.7910464214949215,-21.903629667202978,33.984208172630225,0.13,1,2.6,6.77,401056550,non_adjusted
Harris English,-1.3952533861152474,-21.52495107043802,37.3605193196326,0.2,1.26,2.91,6.72,401056550,non_adjusted
Kelly Kraft,-1.2442022219643394,-23.881578569447893,38.12573774741015,0.09,1,2.6599999999999997,6.710000000000001,401056550,non_adjusted
Ollie Schniederjans,-1.643753524099941,-26.350930442893343,35.65669369690926,0.15,1.13,2.39,6.4,401056550,non_adjusted
Joey Garber,-1.712731144054017,-24.34784517921416,42.646421113006184,0.18,1.06,2.5,6.39,401056550,non_adjusted
Tyler Duncan,-1.4503324696345523,-25.61202087214404,39.86954094353263,0.13999999999999999,1.01,2.5100000000000002,6.35,401056550,non_adjusted
Derek Fathauer,-1.6883576626159464,-25.218593519261425,42.47575114627462,0.13,0.96,2.53,6.260000000000001,401056550,non_adjusted
Robert Streb,-1.320036290341282,-24.193524897379202,36.77680129925348,0.08,0.96,2.5100000000000002,6.2,401056550,non_adjusted
Jimmy Walker,-1.666805436630634,-24.659781103045226,36.83017905546237,0.06999999999999999,0.8500000000000001,2.21,6.12,401056550,non_adjusted
Nicholas Lindheim,-1.3780590719011199,-26.27116250623947,35.505689464569116,0.11,1.01,2.32,6.03,401056550,non_adjusted
Ted Potter Jr.,-1.4800830502815332,-24.848338624930673,33.64031327127577,0.05,0.72,2.17,5.81,401056550,non_adjusted
Tom Hoge,-1.9299618756258774,-24.548981107628016,34.98550677614711,0.06,0.7100000000000001,2.1399999999999997,5.59,401056550,non_adjusted
Pat Perez,-1.6154385093392774,-24.35151806612472,37.14457908142779,0.12,0.8200000000000001,2.1399999999999997,5.37,401056550,non_adjusted
Freddie Jacobson,-2.0859167925160156,-23.219356825797654,36.93702450217084,0.11,0.8,2.12,5.2,401056550,non_adjusted
Brice Garnett,-2.0168203629347214,-25.57842680012389,34.697801384132795,0.1,0.76,2.03,5.18,401056550,non_adjusted
John Chin,-1.5163861603470117,-23.792384950473327,34.102644014611265,0.06,0.63,1.76,5.140000000000001,401056550,non_adjusted
Martin Piller,-2.442814400773599,-24.729057058921654,35.77420575840007,0.12,0.84,1.8399999999999999,5.06,401056550,non_adjusted
Seamus Power,-2.383145206527322,-25.08446852561049,34.9694729764553,0.03,0.73,1.78,4.73,401056550,non_adjusted
Jason Dufner,-2.633960250567598,-26.0820298456471,39.04024995081138,0.02,0.54,1.71,4.4799999999999995,401056550,non_adjusted
Kyle Jones,-2.0750379636656557,-24.565200176406996,34.30395260732222,0.06,0.36,1.32,4.3999999999999995,401056550,non_adjusted
Whee Kim,-2.8120629910184114,-24.12469053747353,32.97270502786641,0.02,0.5599999999999999,1.37,3.9800000000000004,401056550,non_adjusted
Brian Harman,-3.1748986255998806,-25.630578167743728,35.64403604114484,0.08,0.42,1.27,3.55,401056550,non_adjusted
Chad Collins,-4.098783646151768,-26.198805920871337,37.5620495436976,0.11,0.59,1.43,3.51,401056550,non_adjusted
Bill Haas,-2.9676618783229376,-23.753790826431494,39.609225032652276,0.11,0.5700000000000001,1.3,3.45,401056550,non_adjusted
Brendan Steele,-3.4915836942270024,-28.197716105367952,37.386311269951385,0.06,0.4,1.08,3.0700000000000003,401056550,non_adjusted
J.J. Henry,-3.3523547435091063,-26.149025824815297,31.008707492545735,0.01,0.24,0.76,2.63,401056550,non_adjusted
Jim Herman,-4.01923545744362,-26.06437328162805,26.24909003804565,0.01,0.16999999999999998,0.6,2.07,401056550,non_adjusted
Brendon Todd,-4.7078889383479074,-25.515681668582616,34.681374139457944,0.02,0.19,0.59,1.87,401056550,non_adjusted
John Senden,-5.459770819731931,-25.057710342022965,26.109751383353412,0,0.06,0.31,0.9900000000000001,401056550,non_adjusted
Rod Pampling,-7.035511146045263,-28.693317014563124,22.32115276232414,0,0.01,0.05,0.26,401056550,non_adjusted
Alvaro Ortiz,-12.417949425287356,-35.55561450044208,19.2763925729443,0,0.01,0.03,0.1,401056550,non_adjusted
Colt Knost,-16.72632904570885,-37.52072119462387,2.1295205801408086,0,0,0,0,401056550,non_adjusted
Will MacKenzie,-18.27219449359299,-41.25583500477104,12.713505700187453,0,0,0,0,401056550,non_adjusted
Scottie Scheffler,11.540493339473324,-18.141717896448828,58.68827539009354,7.3999999999999995,23,34.68,50.690000000000005,401056551,non_adjusted
Brooks Koepka,11.30117282923054,-18.298910861446714,54.72300648791192,6.97,22.009999999999998,34.410000000000004,50.17,401056551,non_adjusted
Lucas Bjerregaard,9.293400227911821,-17.63411101411639,51.60511619117985,4.75,16.900000000000002,27,42.71,401056551,non_adjusted
Thomas Pieters,8.68773233473967,-23.942916388125767,50.11934612169339,3.56,14.7,25.31,40.26,401056551,non_adjusted
Justin Harding,7.8352731140193574,-18.74465556447742,60.17753788509586,3,12.29,21.61,36.97,401056551,non_adjusted
Thorbjorn Olesen,6.830429669154419,-19.82938313602182,48.799386722493196,2.16,9.68,18.08,33.44,401056551,non_adjusted
Sungjae Im,6.811918459405683,-19.89224894192054,47.67600404100827,2.15,10.100000000000001,18.86,33.019999999999996,401056551,non_adjusted
Hideki Matsuyama,6.11497943465441,-22.885077248066356,47.7879538911682,2.35,10.05,18.04,30.769999999999996,401056551,non_adjusted
Sam Burns,4.295126131324336,-21.921574603214705,48.533109808312815,1.92,8.260000000000002,14.78,25.669999999999998,401056551,non_adjusted
Aaron Wise,4.376746096015938,-24.42176064202584,42.801429430233924,1.25,6.52,12.889999999999999,24.5,401056551,non_adjusted
Dylan Frittelli,4.391981767180672,-20.298038705694516,52.68307300512687,1.24,6.529999999999999,12.870000000000001,24.15,401056551,non_adjusted
Cameron Davis,3.929833013188767,-23.886931992344707,43.91779379286184,1.1199999999999999,6.04,12.21,23.91,401056551,non_adjusted
Anders Albertson,4.076654430989749,-23.48959364918897,48.6488579968111,1.39,7.090000000000001,12.98,23.65,401056551,non_adjusted
Jordan Spieth,4.008706895221495,-20.626861046074648,42.09409152612465,1.16,6.2700000000000005,12.18,23.330000000000002,401056551,non_adjusted
Matt Every,3.4043360178884727,-24.041091926287557,43.92629957104175,1.34,6.22,12.139999999999999,22.48,401056551,non_adjusted
Michael Thompson,3.64823840915968,-21.743094343528856,49.85338657814595,1.2,5.28,11.05,22.33,401056551,non_adjusted
Sepp Straka,3.3679663244232447,-22.63484563427487,51.7170997791189,1.35,6.710000000000001,12.540000000000001,22.08,401056551,non_adjusted
Adam Schenk,3.6267661869655017,-21.833958202453246,52.07619374570859,1,5.71,11.360000000000001,21.72,401056551,non_adjusted
Wyndham Clark,3.44619869739475,-20.002738618864665,50.80510821275183,0.8500000000000001,5.5,10.89,21.5,401056551,non_adjusted
Carlos Ortiz,3.235799871278739,-23.462857604331052,46.08928873026026,1.48,6.140000000000001,11.92,21.39,401056551,non_adjusted
Ryan Palmer,3.130865880378878,-22.37148772351706,51.08960347474612,1.0999999999999999,5.48,10.93,21.11,401056551,non_adjusted
Alex Prugh,3.2393093322444764,-20.47085270390283,45.618823025599106,1.1900000000000002,5.21,10.82,21.01,401056551,non_adjusted
